-1.1060000000001535,5.0790268386832805E-5
-1.1050000000001536,4.950209621983721E-5
-1.1040000000001537,4.824348473423294E-5
-1.1030000000001539,4.701383940377703E-5
-1.102000000000154,4.5812575537294114E-5
-1.101000000000154,4.4639118166727336E-5
-1.1000000000001542,4.349290193527114E-5
-1.0990000000001543,4.2373370985620224E-5
-1.0980000000001544,4.127997884836474E-5
-1.0970000000001545,4.021218833056516E-5
-1.0960000000001546,3.916947140453906E-5
-1.0950000000001547,3.815130909688728E-5
-1.0940000000001548,3.715719137778949E-5
-1.093000000000155,3.618661705060156E-5
-1.092000000000155,3.523909364177611E-5
-1.0910000000001552,3.431413729113896E-5
-1.0900000000001553,3.3411272642544814E-5
-1.0890000000001554,3.2530032734937884E-5
-1.0880000000001555,3.166995889384499E-5
-1.0870000000001556,3.0830600623320266E-5
-1.0860000000001557,3.0011515498369663E-5
-1.0850000000001558,2.921226905787451E-5
-1.084000000000156,2.8432434698038116E-5
-1.083000000000156,2.7671593566375003E-5
-1.0820000000001562,2.6929334456263275E-5
-1.0810000000001563,2.620525370208194E-5
-1.0800000000001564,2.5498955074949654E-5
-1.0790000000001565,2.4810049679083643E-5
-1.0780000000001566,2.4138155848798752E-5
-1.0770000000001567,2.3482899046159998E-5
-1.0760000000001568,2.2843911759308828E-5
-1.075000000000157,2.222083340147554E-5
-1.074000000000157,2.161331021069437E-5
-1.0730000000001572,2.102099515023691E-5
-1.0720000000001573,2.0443547809774608E-5
-1.0710000000001574,1.988063430728645E-5
-1.0700000000001575,1.9331927191723266E-5
-1.0690000000001576,1.879710534643947E-5
-1.0680000000001577,1.8275853893406978E-5
-1.0670000000001578,1.7767864098218435E-5
-1.066000000000158,1.7272833275891593E-5
-1.065000000000158,1.6790464697486566E-5
-1.0640000000001582,1.6320467497540357E-5
-1.0630000000001583,1.5862556582333246E-5
-1.0620000000001584,1.5416452538989523E-5
-1.0610000000001585,1.498188154542469E-5
-1.0600000000001586,1.4558575281143106E-5
-1.0590000000001587,1.414627083889477E-5
-1.0580000000001588,1.3744710637196016E-5
-1.057000000000159,1.3353642333720409E-5
-1.056000000000159,1.2972818739564993E-5
-1.0550000000001591,1.2601997734396455E-5
-1.0540000000001593,1.2240942182481442E-5
-1.0530000000001594,1.1889419849605053E-5
-1.0520000000001595,1.1547203320881124E-5
-1.0510000000001596,1.1214069919456157E-5
-1.0500000000001597,1.0889801626111337E-5
-1.0490000000001598,1.0574184999763009E-5
-1.04800000000016,1.026701109886462E-5
-1.04700000000016,9.968075403710765E-6
-1.0460000000001601,9.677177739644873E-6
-1.0450000000001602,9.394122201170925E-6
-1.0440000000001604,9.118717076969731E-6
-1.0430000000001605,8.850774775819302E-6
-1.0420000000001606,8.590111753419487E-6
-1.0410000000001607,8.336548440119927E-6
-1.0400000000001608,8.089909169549877E-6
-1.039000000000161,7.8500221081497E-6
-1.038000000000161,7.616719185600973E-6
-1.0370000000001611,7.389836026154391E-6
-1.0360000000001612,7.169211880852952E-6
-1.0350000000001613,6.954689560647299E-6
-1.0340000000001615,6.746115370401809E-6
-1.0330000000001616,6.543339043786693E-6
-1.0320000000001617,6.346213679054819E-6
-1.0310000000001618,6.154595675697693E-6
-1.030000000000162,5.968344671978517E-6
-1.029000000000162,5.787323483337512E-6
-1.0280000000001621,5.611398041665514E-6
-1.0270000000001622,5.4404373354413356E-6
-1.0260000000001623,5.274313350728705E-6
-1.0250000000001624,5.1129010130271355E-6
-1.0240000000001626,4.9560781299728974E-6
-1.0230000000001627,4.803725334883807E-6
-1.0220000000001628,4.655726031143224E-6
-1.0210000000001629,4.511966337417361E-6
-1.020000000000163,4.37233503370041E-6
-1.019000000000163,4.236723508181664E-6
-1.0180000000001632,4.105025704928361E-6
-1.0170000000001633,3.977138072378814E-6
-1.0160000000001634,3.852959512638532E-6
-1.0150000000001635,3.7323913315740516E-6
-1.0140000000001637,3.615337189697166E-6
-1.0130000000001638,3.5017030538334146E-6
-1.0120000000001639,3.3913971495678437E-6
-1.011000000000164,3.284329914461221E-6
-1.010000000000164,3.1804139520300645E-6
-1.0090000000001642,3.079563986483008E-6
-1.0080000000001643,2.9816968182067924E-6
-1.0070000000001644,2.8867312799944577E-6
-1.0060000000001645,2.7945881940086504E-6
-1.0050000000001647,2.7051903294724342E-6
-1.0040000000001648,2.6184623610806246E-6
-1.0030000000001649,2.5343308281237634E-6
-1.002000000000165,2.452724094317469E-6
-1.001000000000165,2.373572308329568E-6
-1.0000000000001652,2.2968073649973608E-6
-0.9990000000001652,2.222362867227251E-6
-0.9980000000001652,2.150174088569397E-6
-0.9970000000001652,2.0801779364592537E-6
-0.9960000000001652,2.0123129161185135E-6
-0.9950000000001652,1.94651909510765E-6
-0.9940000000001652,1.8827380685221132E-6
-0.9930000000001652,1.820912924824619E-6
-0.9920000000001652,1.7609882123055165E-6
-0.9910000000001652,1.7029099061634091E-6
-0.9900000000001652,1.6466253761983715E-6
-0.9890000000001652,1.5920833551097103E-6
-0.9880000000001652,1.5392339073906144E-6
-0.9870000000001652,1.4880283988117192E-6
-0.9860000000001652,1.4384194664859284E-6
-0.9850000000001652,1.3903609895064678E-6
-0.9840000000001652,1.3438080601507176E-6
-0.9830000000001652,1.2987169556415819E-6
-0.9820000000001652,1.2550451104591753E-6
-0.9810000000001652,1.212751089194628E-6
-0.9800000000001652,1.1717945599386203E-6
-0.9790000000001652,1.1321362681968153E-6
-0.9780000000001652,1.0937380113246238E-6
-0.9770000000001652,1.0565626134736638E-6
-0.9760000000001652,1.020573901042314E-6
-0.9750000000001652,9.857366786228788E-7
-0.9740000000001652,9.520167054378552E-7
-0.9730000000001652,9.193806722578237E-7
-0.9720000000001652,8.877961787935968E-7
-0.9710000000001652,8.57231711555206E-7
-0.9700000000001652,8.276566221704937E-7
-0.9690000000001652,7.990411061559641E-7
-0.9680000000001652,7.71356182132754E-7
-0.9670000000001652,7.445736714804782E-7
-0.9660000000001652,7.186661784219616E-7
-0.9650000000001652,6.936070705316711E-7
-0.9640000000001652,6.693704596609862E-7
-0.9630000000001652,6.459311832732802E-7
-0.9620000000001652,6.232647861819927E-7
-0.9610000000001652,6.01347502684833E-7
-0.9600000000001652,5.801562390874178E-7
-0.9590000000001652,5.596685566096453E-7
-0.9580000000001652,5.398626546681114E-7
-0.9570000000001652,5.207173545281075E-7
-0.9560000000001652,5.022120833186696E-7
-0.9550000000001652,4.843268584042038E-7
-0.9540000000001652,4.670422721064122E-7
-0.9530000000001652,4.5033947677018075E-7
-0.9520000000001652,4.3420017016718884E-7
-0.9510000000001652,4.186065812311398E-7
-0.9500000000001652,4.035414561184889E-7
-0.9490000000001652,3.8898804458866655E-7
-0.9480000000001652,3.7493008669784353E-7
-0.9470000000001652,3.613517998004137E-7
-0.9460000000001652,3.482378658523052E-7
-0.9450000000001652,3.3557341901047403E-7
-0.9440000000001652,3.2334403352288964E-7
-0.9430000000001652,3.11535711903406E-7
-0.9420000000001651,3.001348733860543E-7
-0.9410000000001651,2.891283426532567E-7
-0.9400000000001651,2.785033388326506E-7
-0.9390000000001651,2.682474647571756E-7
-0.9380000000001651,2.5834869648323236E-7
-0.9370000000001651,2.4879537306176083E-7
-0.9360000000001651,2.3957618655711635E-7
-0.9350000000001651,2.306801723088029E-7
-0.9340000000001651,2.2209669943105906E-7
-0.9330000000001651,2.138154615454854E-7
-0.9320000000001651,2.0582646774189134E-7
-0.9310000000001651,1.9812003376264262E-7
-0.9300000000001651,1.906867734058777E-7
-0.9290000000001651,1.8351759014298486E-7
-0.9280000000001651,1.7660366894585718E-7
-0.9270000000001651,1.6993646831946731E-7
-0.9260000000001651,1.6350771253540772E-7
-0.9250000000001651,1.5730938406208337E-7
-0.9240000000001651,1.513337161873368E-7
-0.9230000000001651,1.455731858293341E-7
-0.9220000000001651,1.4002050653162264E-7
-0.9210000000001651,1.3466862163834317E-7
-0.9200000000001651,1.2951069764560853E-7
-0.9190000000001651,1.2454011772519271E-7
-0.9180000000001651,1.1975047541667676E-7
-0.9170000000001651,1.1513556848429996E-7
-0.9160000000001651,1.1068939293482369E-7
-0.9150000000001651,1.0640613719277173E-7
-0.9140000000001651,1.0228017642947707E-7
-0.9130000000001651,9.830606704244156E-8
-0.9120000000001651,9.447854128155342E-8
-0.9110000000001651,9.079250201879695E-8
-0.9100000000001651,8.724301765812442E-8
-0.9090000000001651,8.382531718224334E-8
-0.9080000000001651,8.053478533311168E-8
-0.9070000000001651,7.736695792301785E-8
-0.9060000000001651,7.431751727315484E-8
-0.9050000000001651,7.138228777667421E-8
-0.9040000000001651,6.855723158325745E-8
-0.9030000000001651,6.583844440229776E-8
-0.9020000000001651,6.322215142184718E-8
-0.9010000000001651,6.070470334052615E-8
-0.9000000000001651,5.8282572509670507E-8
-0.8990000000001651,5.5952349183017726E-8
-0.8980000000001651,5.3710737871309424E-8
-0.8970000000001651,5.1554553799230974E-8
-0.8960000000001651,4.948071946215816E-8
-0.8950000000001651,4.7486261280240394E-8
-0.8940000000001651,4.556830634739131E-8
-0.8930000000001651,4.3724079272818596E-8
-0.8920000000001651,4.1950899112761566E-8
-0.8910000000001651,4.0246176390164444E-8
-0.8900000000001651,3.8607410200052315E-8
-0.8890000000001651,3.703218539843541E-8
-0.8880000000001651,3.551816987259544E-8
-0.8870000000001651,3.406311189067481E-8
-0.8860000000001651,3.266483752851907E-8
-0.8850000000001651,3.13212481717714E-8
-0.8840000000001651,3.003031809126558E-8
-0.8830000000001651,2.8790092089802388E-8
-0.8820000000001651,2.7598683218436128E-8
-0.8810000000001651,2.645427056044535E-8
-0.8800000000001651,2.53550970811931E-8
-0.8790000000001651,2.4299467542133172E-8
-0.8780000000001651,2.3285746477248647E-8
-0.8770000000001651,2.2312356230254785E-8
-0.8760000000001651,2.1377775050932014E-8
-0.8750000000001651,2.0480535248994534E-8
-0.8740000000001651,1.9619221403936804E-8
-0.8730000000001651,1.8792468629334532E-8
-0.8720000000001651,1.799896089011536E-8
-0.8710000000001651,1.723742937134577E-8
-0.8700000000001651,1.650665089711838E-8
-0.8690000000001651,1.5805446398154452E-8
-0.8680000000001651,1.5132679426772446E-8
-0.8670000000001651,1.4487254717902362E-8
-0.8660000000001651,1.3868116794860662E-8
-0.8650000000001651,1.3274248618629603E-8
-0.8640000000001651,1.2704670279416288E-8
-0.8630000000001651,1.2158437729295942E-8
-0.8620000000001651,1.1634641554775117E-8
-0.8610000000001651,1.1132405788136523E-8
-0.8600000000001651,1.0650886756457596E-8
-0.8590000000001651,1.0189271967222664E-8
-0.8580000000001651,9.746779029473043E-9
-0.8570000000001651,9.322654609470387E-9
-0.8560000000001651,8.916173419869635E-9
-0.8550000000001651,8.526637241427443E-9
-0.8540000000001651,8.15337397629448E-9
-0.8530000000001651,7.795736731965928E-9
-0.8520000000001651,7.453102934987082E-9
-0.8510000000001651,7.124873473534922E-9
-0.8500000000001651,6.810471868020445E-9
-0.8490000000001651,6.509343468876974E-9
-0.8480000000001651,6.2209546807230285E-9
-0.8470000000001651,5.944792212109269E-9
-0.8460000000001651,5.680362350080498E-9
-0.8450000000001651,5.427190258802931E-9
-0.8440000000001651,5.184819301528627E-9
-0.8430000000001651,4.952810385187613E-9
-0.8420000000001651,4.730741326917239E-9
-0.8410000000001651,4.518206241857775E-9
-0.8400000000001651,4.314814951560866E-9
-0.8390000000001651,4.12019241237549E-9
-0.8380000000001651,3.933978163194412E-9
-0.8370000000001651,3.75582579195887E-9
-0.8360000000001651,3.5854024203391243E-9
-0.835000000000165,3.4223882060216487E-9
-0.834000000000165,3.2664758620518784E-9
-0.833000000000165,3.1173701926954662E-9
-0.832000000000165,2.9747876452971224E-9
-0.831000000000165,2.8384558776300465E-9
-0.830000000000165,2.708113340244187E-9
-0.829000000000165,2.583508873334594E-9
-0.828000000000165,2.464401317666034E-9
-0.827000000000165,2.350559139102297E-9
-0.826000000000165,2.241760066302358E-9
-0.825000000000165,2.137790741158016E-9
-0.824000000000165,2.0384463815598365E-9
-0.823000000000165,1.943530456090939E-9
-0.822000000000165,1.852854370258924E-9
-0.821000000000165,1.7662371638888483E-9
-0.820000000000165,1.6835052193102061E-9
-0.819000000000165,1.6044919799828422E-9
-0.818000000000165,1.5290376792163441E-9
-0.817000000000165,1.4569890786485622E-9
-0.816000000000165,1.3881992161584612E-9
-0.815000000000165,1.3225271628984681E-9
-0.814000000000165,1.2598377891412092E-9
-0.813000000000165,1.2000015386443726E-9
-0.812000000000165,1.1428942112469228E-9
-0.811000000000165,1.0883967534183364E-9
-0.810000000000165,1.0363950564912752E-9
-0.809000000000165,9.867797623164727E-10
-0.808000000000165,9.394460760863128E-10
-0.807000000000165,8.942935860821931E-10
-0.806000000000165,8.512260901075371E-10
-0.805000000000165,8.101514283764852E-10
-0.804000000000165,7.709813226352069E-10
-0.803000000000165,7.336312212996964E-10
-0.802000000000165,6.980201504011606E-10
-0.801000000000165,6.640705701363208E-10
-0.800000000000165,6.317082368266321E-10
-0.799000000000165,6.008620700967667E-10
-0.798000000000165,5.714640250885381E-10
-0.797000000000165,5.434489695326584E-10
-0.796000000000165,5.167545655062895E-10
-0.795000000000165,4.913211557099493E-10
-0.794000000000165,4.670916541028696E-10
-0.793000000000165,4.440114407410195E-10
-0.792000000000165,4.220282606672212E-10
-0.791000000000165,4.010921267076936E-10
-0.790000000000165,3.8115522603421837E-10
-0.789000000000165,3.621718303557176E-10
-0.788000000000165,3.440982096076596E-10
-0.787000000000165,3.268925490119967E-10
-0.786000000000165,3.1051486938474867E-10
-0.785000000000165,2.949269505722798E-10
-0.784000000000165,2.800922579015333E-10
-0.783000000000165,2.659758715332296E-10
-0.782000000000165,2.525444186108678E-10
-0.781000000000165,2.397660081020115E-10
-0.780000000000165,2.276101682318571E-10
-0.779000000000165,2.1604778641256429E-10
-0.778000000000165,2.0505105157509386E-10
-0.777000000000165,1.9459339881354649E-10
-0.776000000000165,1.8464945625514564E-10
-0.775000000000165,1.751949940719482E-10
-0.774000000000165,1.6620687555339024E-10
-0.773000000000165,1.576630101615239E-10
-0.772000000000165,1.4954230849359756E-10
-0.771000000000165,1.4182463907927767E-10
-0.770000000000165,1.344907869423489E-10
-0.769000000000165,1.2752241385926484E-10
-0.768000000000165,1.2090202024929258E-10
-0.767000000000165,1.1461290863333887E-10
-0.766000000000165,1.0863914860079163E-10
-0.765000000000165,1.0296554322590527E-10
-0.764000000000165,9.75775968773372E-11
-0.763000000000165,9.24614843665166E-11
-0.762000000000165,8.7604021382468E-11
-0.761000000000165,8.299263616263369E-11
-0.760000000000165,7.861534235107792E-11
-0.759000000000165,7.446071299723886E-11
-0.758000000000165,7.051785565010018E-11
-0.757000000000165,6.67763885043432E-11
-0.756000000000165,6.322641755662373E-11
-0.755000000000165,5.985851473168044E-11
-0.754000000000165,5.6663696939476135E-11
-0.753000000000165,5.3633406026032035E-11
-0.752000000000165,5.0759489581992844E-11
-0.751000000000165,4.80341825743362E-11
-0.750000000000165,4.545008976791788E-11
-0.749000000000165,4.3000168904821704E-11
-0.748000000000165,4.067771461069108E-11
-0.747000000000165,3.84763429983822E-11
-0.746000000000165,3.6389976940427366E-11
-0.745000000000165,3.441283198287352E-11
-0.744000000000165,3.253940287411745E-11
-0.743000000000165,3.076445068337902E-11
-0.742000000000165,2.908299048442671E-11
-0.741000000000165,2.7490279581118236E-11
-0.740000000000165,2.5981806252225324E-11
-0.739000000000165,2.4553278993897176E-11
-0.738000000000165,2.3200616238950256E-11
-0.737000000000165,2.191993653300348E-11
-0.736000000000165,2.070754914824875E-11
-0.735000000000165,1.9559945116414904E-11
-0.734000000000165,1.8473788663205874E-11
-0.733000000000165,1.744590902720188E-11
-0.732000000000165,1.6473292646883815E-11
-0.731000000000165,1.5553075700098527E-11
-0.730000000000165,1.4682536980905268E-11
-0.729000000000165,1.3859091099353495E-11
-0.728000000000165,1.3080281990318573E-11
-0.727000000000165,1.2343776718085396E-11
-0.726000000000165,1.1647359563909422E-11
-0.725000000000165,1.0988926384300716E-11
-0.724000000000165,1.0366479228277725E-11
-0.723000000000165,9.778121202317515E-12
-0.722000000000165,9.22205157219095E-12
-0.721000000000165,8.696561091315214E-12
-0.720000000000165,8.200027545683865E-12
-0.719000000000165,7.730911505845894E-12
-0.718000000000165,7.287752276798562E-12
-0.717000000000165,6.869164037041646E-12
-0.716000000000165,6.473832158402203E-12
-0.715000000000165,6.1005096985919945E-12
-0.714000000000165,5.748014058797271E-12
-0.713000000000165,5.415223798921837E-12
-0.712000000000165,5.101075603419043E-12
-0.711000000000165,4.8045613909439865E-12
-0.7100000000001649,4.5247255613469665E-12
-0.7090000000001649,4.260662373802819E-12
-0.7080000000001649,4.011513450136799E-12
-0.7070000000001649,3.77646539766181E-12
-0.7060000000001649,3.5547475460845395E-12
-0.7050000000001649,3.3456297932736456E-12
-0.7040000000001649,3.148420554907204E-12
-0.7030000000001649,2.962464813232264E-12
-0.7020000000001649,2.7871422603759867E-12
-0.7010000000001649,2.6218655318473343E-12
-0.7000000000001649,2.4660785260572773E-12
-0.6990000000001649,2.319254805869088E-12
-0.6980000000001649,2.1808960783648713E-12
-0.6970000000001649,2.0505307491824267E-12
-0.6960000000001649,1.9277125479376965E-12
-0.6950000000001649,1.8120192214017346E-12
-0.6940000000001649,1.7030512912496764E-12
-0.6930000000001649,1.600430873340379E-12
-0.6920000000001649,1.5038005556211535E-12
-0.6910000000001649,1.412822331882351E-12
-0.6900000000001649,1.3271765887108063E-12
-0.6890000000001649,1.2465611431106847E-12
-0.6880000000001649,1.1706903283743322E-12
-0.6870000000001649,1.0992941258953295E-12
-0.6860000000001649,1.0321173407205586E-12
-0.6850000000001649,9.689188187382805E-13
-0.6840000000001649,9.094707034954891E-13
-0.6830000000001649,8.535577307291605E-13
-0.6820000000001649,8.009765587844697E-13
-0.6810000000001649,7.515351331765934E-13
-0.6800000000001649,7.050520836333815E-13
-0.6790000000001649,6.61356152033264E-13
-0.6780000000001649,6.202856497259208E-13
-0.6770000000001649,5.816879427939831E-13
-0.6760000000001649,5.454189638810414E-13
-0.6750000000001649,5.113427492756731E-13
-0.6740000000001649,4.793310000025377E-13
-0.6730000000001649,4.492626657304194E-13
-0.6720000000001649,4.2102355036322027E-13
-0.6710000000001649,3.9450593823338344E-13
-0.6700000000001649,3.696082398686728E-13
-0.6690000000001649,3.462346563519813E-13
-0.6680000000001649,3.242948613406625E-13
-0.6670000000001649,3.037036998564537E-13
-0.6660000000001649,2.8438090299972405E-13
-0.6650000000001649,2.6625081778237516E-13
-0.6640000000001649,2.492421513125889E-13
-0.6630000000001649,2.3328772860168046E-13
-0.6620000000001649,2.1832426329862638E-13
-0.6610000000001649,2.042921406916048E-13
-0.6600000000001649,1.9113521234803704E-13
-0.6590000000001649,1.7880060179535265E-13
-0.6580000000001649,1.6723852067393628E-13
-0.6570000000001649,1.564020948216529E-13
-0.6560000000001649,1.4624719977595313E-13
-0.6550000000001649,1.3673230520493735E-13
-0.6540000000001649,1.278183278029546E-13
-0.6530000000001649,1.1946849220932013E-13
-0.6520000000001649,1.1164819953077006E-13
-0.6510000000001649,1.0432490306911238E-13
-0.6500000000001649,9.746799087555464E-14
-0.6490000000001649,9.104867477210677E-14
-0.6480000000001649,8.503988549857909E-14
-0.6470000000001649,7.941617366092337E-14
-0.6460000000001649,7.415361617301426E-14
-0.6450000000001649,6.92297278996401E-14
-0.6440000000001649,6.462337822326478E-14
-0.6430000000001649,6.031471227130978E-14
-0.6420000000001649,5.6285076554127564E-14
-0.6410000000001649,5.2516948776655126E-14
-0.6400000000001649,4.899387159889431E-14
-0.6390000000001649,4.570039013196706E-14
-0.6380000000001649,4.262199296749234E-14
-0.6370000000001649,3.974505654850249E-14
-0.6360000000001649,3.705679270008737E-14
-0.6350000000001649,3.454519914740173E-14
-0.6340000000001649,3.2199012857674383E-14
-0.6330000000001649,3.0007666051410905E-14
-0.6320000000001649,2.7961244736087368E-14
-0.6310000000001649,2.6050449623370987E-14
-0.6300000000001649,2.426655929820957E-14
-0.6290000000001649,2.260139551511416E-14
-0.6280000000001649,2.104729050355218E-14
-0.6270000000001649,1.9597056170657245E-14
-0.6260000000001649,1.8243955095412566E-14
-0.6250000000001649,1.6981673214124393E-14
-0.6240000000001649,1.580429410236511E-14
-0.6230000000001649,1.4706274763665158E-14
-0.6220000000001649,1.3682422840057434E-14
-0.6210000000001649,1.2727875164167794E-14
-0.6200000000001649,1.1838077576887859E-14
-0.6190000000001649,1.1008765938795488E-14
-0.6180000000001649,1.0235948267388938E-14
-0.6170000000001649,9.515887935917729E-15
-0.6160000000001649,8.84508787309518E-15
-0.6150000000001649,8.22027570631707E-15
-0.6140000000001649,7.638389794159044E-15
-0.6130000000001649,7.096566096918971E-15
-0.6120000000001649,6.5921258368004985E-15
-0.6110000000001649,6.1225639020172806E-15
-0.6100000000001649,5.6855379516376824E-15
-0.6090000000001649,5.27885818039453E-15
-0.6080000000001649,4.900477704963099E-15
-0.6070000000001649,4.548483535365048E-15
-0.6060000000001649,4.2210880971967596E-15
-0.6050000000001649,3.916621272311537E-15
-0.6040000000001648,3.633522927411718E-15
-0.6030000000001648,3.370335901734916E-15
-0.6020000000001648,3.1256994266529346E-15
-0.6010000000001648,2.8983429515486723E-15
-0.6000000000001648,2.687080351797039E-15
-0.5990000000001648,2.490804496058632E-15
-0.5980000000001648,2.3084821514005863E-15
-0.5970000000001648,2.139149205994594E-15
-0.5960000000001648,1.9819061903077975E-15
-0.5950000000001648,1.8359140788052287E-15
-0.5940000000001648,1.700390355223465E-15
-0.5930000000001648,1.5746053254591825E-15
-0.5920000000001648,1.457878663044531E-15
-0.5910000000001648,1.3495761730589046E-15
-0.5900000000001648,1.24910676115432E-15
-0.5890000000001648,1.1559195951531383E-15
-0.5880000000001648,1.069501447414929E-15
-0.5870000000001648,9.893742068646404E-16
-0.5860000000001648,9.150925502315121E-16
-0.5850000000001648,8.462417626671407E-16
-0.5840000000001648,7.824356984957499E-16
-0.5830000000001648,7.233148734002232E-16
-0.5820000000001648,6.685446798673124E-16
-0.5810000000001648,6.178137182048084E-16
-0.5800000000001648,5.708322359050831E-16
-0.5790000000001648,5.273306685644783E-16
-0.5780000000001648,4.870582759776568E-16
-0.5770000000001648,4.49781867412213E-16
-0.5760000000001648,4.152846104324656E-16
-0.5750000000001648,3.833649179837904E-16
-0.5740000000001648,3.538354087714575E-16
-0.5730000000001648,3.265219362713106E-16
-0.5720000000001648,3.012626819956123E-16
-0.5710000000001648,2.779073089061644E-16
-0.5700000000001648,2.5631617111995435E-16
-0.5690000000001648,2.3635957629066695E-16
-0.5680000000001648,2.1791709727331966E-16
-0.5670000000001648,2.0087692988994282E-16
-0.5660000000001648,1.851352938122814E-16
-0.5650000000001648,1.7059587376372044E-16
-0.5640000000001648,1.5716929841763214E-16
-0.5630000000001648,1.4477265453395042E-16
-0.5620000000001648,1.333290340302466E-16
-0.5610000000001648,1.2276711182895024E-16
-0.5600000000001648,1.1302075245870303E-16
-0.5590000000001648,1.0402864351602089E-16
-0.5580000000001648,9.573395421375415E-17
-0.5570000000001648,8.808401735582948E-17
-0.5560000000001648,8.103003318376979E-17
-0.5550000000001648,7.4526793640074E-17
-0.5540000000001648,6.853242568689275E-17
-0.5530000000001648,6.300815240609709E-17
-0.5520000000001648,5.791807068902109E-17
-0.5510000000001648,5.322894440127299E-17
-0.5500000000001648,4.891001198027567E-17
-0.5490000000001648,4.4932807491013294E-17
-0.5480000000001648,4.1270994228963545E-17
-0.5470000000001648,3.790021001876043E-17
-0.5460000000001648,3.479792341292368E-17
-0.5450000000001648,3.194330004727219E-17
-0.5440000000001648,2.931707845859759E-17
-0.5430000000001648,2.6901454716039817E-17
-0.5420000000001648,2.4679975260553148E-17
-0.5410000000001648,2.2637437387041074E-17
-0.5400000000001648,2.0759796841380027E-17
-0.5390000000001648,1.903408203976644E-17
-0.5380000000001648,1.744831445076616E-17
-0.5370000000001648,1.5991434711286427E-17
-0.5360000000001648,1.4653234076506705E-17
-0.5350000000001648,1.3424290830787809E-17
-0.5340000000001648,1.2295911311772972E-17
-0.5330000000001648,1.1260075223475978E-17
-0.5320000000001648,1.0309384936172027E-17
-0.5310000000001648,9.437018491494717E-18
-0.5300000000001648,8.636686050370889E-18
-0.5290000000001648,7.902589539396707E-18
-0.5280000000001648,7.229385268028568E-18
-0.5270000000001648,6.612149304634682E-18
-0.5260000000001648,6.0463454140784674E-18
-0.5250000000001648,5.527795373155014E-18
-0.5240000000001648,5.052651492945891E-18
-0.5230000000001648,4.617371189043544E-18
-0.5220000000001648,4.2186934516861174E-18
-0.5210000000001648,3.8536170781879396E-18
-0.5200000000001648,3.519380539695742E-18
-0.5190000000001648,3.213443363293026E-18
-0.5180000000001648,2.933468918857491E-18
-0.5170000000001648,2.6773085078891326E-18
-0.5160000000001648,2.4429866588046332E-18
-0.5150000000001648,2.228687539976231E-18
-0.5140000000001648,2.0327424081084466E-18
-0.5130000000001648,1.8536180154283967E-18
-0.5120000000001648,1.6899059046414344E-18
-0.5110000000001648,1.5403125257016679E-18
-0.5100000000001648,1.403650113190834E-18
-0.5090000000001648,1.2788282675136985E-18
-0.5080000000001648,1.1648461872248532E-18
-0.5070000000001648,1.0607855036213048E-18
-0.5060000000001648,9.6580367228768E-19
-0.5050000000001648,8.791278795829123E-19
-0.5040000000001648,8.00049425127581E-19
-0.5030000000001648,7.27918544203489E-19
-0.5020000000001648,6.621396366283456E-19
-0.5010000000001648,6.0216687113079E-19
-0.5000000000001648,5.47500136538156E-19
-0.49900000000016476,4.976813132134012E-19
-0.49800000000016476,4.522908401492574E-19
-0.49700000000016475,4.1094455495796283E-19
-0.49600000000016475,3.732907856934145E-19
-0.49500000000016475,3.3900767501833643E-19
-0.49400000000016475,3.0780071869101834E-19
-0.49300000000016475,2.7940050170168677E-19
-0.49200000000016475,2.535606166458296E-19
-0.49100000000016475,2.3005575008689446E-19
-0.49000000000016475,2.0867992374102502E-19
-0.48900000000016475,1.8924487831718367E-19
-0.48800000000016475,1.7157858877325488E-19
-0.48700000000016475,1.55523900607492E-19
-0.48600000000016474,1.4093727759996424E-19
-0.48500000000016474,1.2768765215491693E-19
-0.48400000000016474,1.1565537007651654E-19
-0.48300000000016474,1.0473122224113863E-19
-0.48200000000016474,9.481555621292382E-20
-0.48100000000016474,8.581746138909853E-20
-0.48000000000016474,7.765402176079414E-20
-0.47900000000016474,7.024963083665274E-20
-0.47800000000016474,6.35353637032015E-20
-0.47700000000016474,5.744840159032922E-20
-0.47600000000016474,5.1931504674551373E-20
-0.47500000000016473,4.6932529189367927E-20
-0.47400000000016473,4.240398522288079E-20
-0.47300000000016473,3.8302631869900574E-20
-0.47200000000016473,3.458910667076276E-20
-0.47100000000016473,3.1227586513657443E-20
-0.47000000000016473,2.818547740294924E-20
-0.46900000000016473,2.5433130704169826E-20
-0.46800000000016473,2.294358366837831E-20
-0.46700000000016473,2.069232221565725E-20
-0.4660000000001647,1.86570641207368E-20
-0.4650000000001647,1.681756089419093E-20
-0.4640000000001647,1.5155416791275237E-20
-0.4630000000001647,1.365392350819044E-20
-0.4620000000001647,1.2297909243176257E-20
-0.4610000000001647,1.1073600908151933E-20
-0.4600000000001647,9.96849837632636E-21
-0.4590000000001647,8.971259742966975E-21
-0.4580000000001647,8.071596660958903E-21
-0.4570000000001647,7.260178890459971E-21
-0.4560000000001647,6.528547273400624E-21
-0.4550000000001647,5.869034409265234E-21
-0.4540000000001647,5.2746923689742385E-21
-0.4530000000001647,4.739226839184155E-21
-0.4520000000001647,4.256937140309927E-21
-0.4510000000001647,3.822661608413482E-21
-0.4500000000001647,3.431727874115596E-21
-0.4490000000001647,3.0799076111811794E-21
-0.4480000000001647,2.7633753636778274E-21
